creditscore,age,tenure,balance,numofproducts,estimatedsalary,NewAGT,CreditsScore,AgeScore,BalanceScore,EstSalaryScore,NewEstimatedSalary,geography_Germany,geography_Spain,gender_Male,hascrcard,isactivemember
0.40298507462686567,1.5833333333333333,-0.5,0.3322098983863274,0.0,-0.14036840301815887,1.75,0.6,1.0,0.7,-0.1,-0.14036840301815887,1,0,0,1,1
-1.492537313432836,-0.3333333333333333,0.5,0.44236018797244575,0.0,0.11865812904790579,-0.5,-0.8,-0.25,0.9,0.1,0.11865812904790571,1,0,1,1,0
0.11940298507462686,-0.16666666666666666,0.25,0.04139802939795784,0.0,-0.4695709799563988,-0.25,0.2,-0.25,0.1,-0.5,-0.4695709799563988,0,0,0,1,1
-0.6119402985074627,-0.5833333333333334,1.25,0.6187116629782902,0.0,-0.032002425138399064,-1.0,-0.4,-0.5,0.9,-0.1,-0.032002425138399064,0,0,0,1,0
0.8507462686567164,0.5,0.25,0.11664842847589507,1.0,-0.6452876046688996,0.4166666666666667,0.8,0.5,0.3,-0.7,-0.6452876046688997,1,0,1,1,1
-0.22388059701492538,-0.3333333333333333,-0.5,-0.0021342130283357307,1.0,-0.5248721650445928,-0.16666666666666666,-0.2,-0.25,-0.1,-0.5,-0.5248721650445929,1,0,1,1,0
-0.44029850746268656,-0.8333333333333334,1.25,-0.761480032314815,2.0,-0.05665345892860154,-1.25,-0.4,-0.75,-0.3,-0.1,-0.05665345892860154,0,1,1,0,0
0.2835820895522388,0.4166666666666667,-0.5,-0.03619748137479614,1.0,-0.29865299875198364,0.5833333333333334,0.4,0.5,-0.1,-0.3,-0.2986529987519836,0,0,0,0,0
-0.04477611940298507,-0.6666666666666666,-0.25,0.06861962592279913,0.0,-0.861127463205881,-0.5833333333333334,0.0,-0.5,0.1,-0.9,-0.861127463205881,1,0,0,1,0
0.26865671641791045,-0.9166666666666666,0.75,0.3833690419559864,0.0,0.7633478344446647,-1.1666666666666667,0.4,-0.75,0.7,0.7,0.7633478344446646,1,0,1,1,1
0.029850746268656716,-0.8333333333333334,-0.5,0.4207513789889774,1.0,-0.8455987511452007,-0.6666666666666666,0.2,-0.75,0.9,-0.9,-0.8455987511452007,1,0,0,1,0
-0.8507462686567164,0.16666666666666666,-0.75,0.20036125406050434,1.0,-0.42411294985535936,0.4166666666666667,-0.6,0.25,0.5,-0.5,-0.42411294985535936,0,1,1,1,1
0.09701492537313433,-0.75,0.75,0.31416764281725523,0.0,-0.10183431583539898,-1.0,0.2,-0.75,0.7,-0.1,-0.10183431583539895,0,0,1,1,0
-1.2238805970149254,0.5,1.25,0.12184325747875498,0.0,-0.7304069132706831,0.08333333333333333,-0.8,0.5,0.3,-0.7,-0.7304069132706831,0,0,1,1,1
-0.9029850746268657,-0.5,0.5,0.15554387726387026,0.0,0.1861458886929066,-0.6666666666666666,-0.6,-0.5,0.3,0.1,0.18614588869290652,1,0,0,1,0
0.9626865671641791,-0.16666666666666666,-1.0,-0.761480032314815,1.0,-0.5902865634907153,0.16666666666666666,1.0,-0.25,-0.3,-0.5,-0.5902865634907152,0,1,1,0,0
0.26119402985074625,-0.5,-0.75,-0.761480032314815,1.0,0.45959193184100783,-0.25,0.4,-0.5,-0.7,0.5,0.4595919318410079,0,0,0,0,1
-0.05223880597014925,-0.5,0.5,0.5011832888033178,1.0,-0.8903080985367475,-0.6666666666666666,0.0,-0.5,0.9,-0.9,-0.8903080985367476,0,0,1,1,0
0.0,0.08333333333333333,0.25,-0.761480032314815,1.0,0.46252760964419415,0.0,0.0,0.25,-0.9,0.5,0.46252760964419404,0,0,1,1,1
0.21641791044776118,-0.4166666666666667,-0.5,0.4049217575348483,1.0,-0.09377891270505459,-0.25,0.4,-0.5,0.7,-0.1,-0.09377891270505459,0,0,1,1,1
-0.08208955223880597,-0.4166666666666667,0.0,0.20172770819897545,0.0,-0.010560989854896917,-0.4166666666666667,0.0,-0.5,0.5,-0.1,-0.010560989854896842,1,0,1,1,1
-0.6716417910447762,-0.5833333333333334,-0.5,0.10890620681356232,1.0,0.4111989354191286,-0.4166666666666667,-0.6,-0.5,0.3,0.5,0.4111989354191286,0,0,1,0,0
0.41044776119402987,0.9166666666666666,0.5,0.06179832321458451,0.0,0.8146551641993265,0.75,0.6,0.75,0.1,0.9,0.8146551641993265,1,0,0,1,1
-0.9925373134328358,-0.08333333333333333,1.0,-0.761480032314815,1.0,0.46112680254370186,-0.4166666666666667,-0.8,0.0,-0.9,0.5,0.4611268025437018,0,0,1,0,1
0.05223880597014925,-0.25,1.0,0.2919523826535375,1.0,0.7992937521304768,-0.5833333333333334,0.2,-0.25,0.7,0.7,0.7992937521304768,1,0,1,1,0
-0.22388059701492538,-0.08333333333333333,1.0,-0.761480032314815,1.0,0.04735103052500676,-0.4166666666666667,-0.2,0.0,-0.3,0.1,0.04735103052500676,0,1,1,1,1
0.9402985074626866,-0.6666666666666666,0.25,0.41647339511755477,0.0,-0.38358965967131287,-0.75,0.8,-0.5,0.9,-0.3,-0.38358965967131287,1,0,0,1,0
-1.4029850746268657,-0.25,0.0,-0.16606287913970894,0.0,0.5943414030254008,-0.25,-0.8,-0.25,-0.1,0.5,0.5943414030254007,0,1,0,1,1
-0.8880597014925373,0.16666666666666666,-0.75,-0.761480032314815,0.0,-0.26959057113101925,0.4166666666666667,-0.6,0.25,-0.7,-0.3,-0.26959057113101925,0,0,0,0,1
-0.7761194029850746,-0.3333333333333333,-1.0,-0.13389331159792253,1.0,-0.18242656390489967,0.0,-0.6,-0.25,-0.1,-0.1,-0.1824265639048997,0,0,0,0,1
-0.39552238805970147,-0.08333333333333333,-0.5,0.24882963774941977,1.0,-0.6085774533023007,0.08333333333333333,-0.2,0.0,0.5,-0.7,-0.6085774533023007,1,0,1,1,1
-0.8582089552238806,0.08333333333333333,-1.0,-0.0020328375177760508,0.0,0.024525863717335228,0.4166666666666667,-0.6,0.25,-0.1,0.1,0.02452586371733515,0,1,0,1,1
0.05970149253731343,-0.16666666666666666,1.0,0.13122440934271687,0.0,0.9015299030313086,-0.5,0.2,-0.25,0.3,0.9,0.9015299030313086,1,0,1,1,0
1.3880597014925373,0.25,0.25,-0.2783310081206955,0.0,0.5129323732217866,0.16666666666666666,1.0,0.25,-0.3,0.5,0.5129323732217865,0,1,0,0,1
-0.39552238805970147,1.0,1.25,0.36577976413193414,1.0,0.6712578283703842,0.5833333333333334,-0.2,0.75,0.7,0.7,0.6712578283703842,1,0,0,1,1
0.3656716417910448,0.16666666666666666,1.0,-0.761480032314815,1.0,0.10011537448555709,-0.16666666666666666,0.4,0.25,-0.5,0.1,0.10011537448555709,0,1,0,1,1
-0.5,0.6666666666666666,-1.25,-0.761480032314815,1.0,0.9095771749348329,1.0833333333333333,-0.4,0.75,-0.3,0.9,0.9095771749348328,0,1,1,0,0
-1.044776119402985,-0.5,0.25,-0.761480032314815,1.0,0.6938817473142496,-0.5833333333333334,-0.8,-0.5,-0.5,0.7,0.6938817473142496,0,1,1,1,0
1.1417910447761195,-1.0833333333333333,0.25,0.36055532157189385,1.0,0.8724989839142736,-1.1666666666666667,1.0,-0.75,0.7,0.9,0.8724989839142737,1,0,1,1,0
-0.4253731343283582,-0.08333333333333333,0.25,-0.08954669634916554,0.0,-0.7662781253100823,-0.16666666666666666,-0.4,0.0,-0.1,-0.7,-0.7662781253100824,0,1,1,1,1
1.1865671641791045,-0.5,0.5,0.1613918497223219,0.0,0.8352643684177562,-0.6666666666666666,1.0,-0.5,0.3,0.9,0.8352643684177561,0,0,1,1,1
-1.5970149253731343,1.9166666666666667,0.5,-0.147342097066033,0.0,-0.5160210197295325,1.75,-0.8,1.0,-0.1,-0.5,-0.5160210197295325,0,0,1,0,1
0.03731343283582089,0.3333333333333333,0.25,0.11689473806260264,0.0,-0.8401294847050989,0.25,0.2,0.5,0.3,-0.9,-0.8401294847050987,0,1,0,1,0
-0.2462686567164179,1.0,1.0,0.3773100141455657,0.0,-0.6302418874813537,0.6666666666666666,-0.2,0.75,0.7,-0.7,-0.6302418874813538,0,0,0,1,0
-1.1567164179104477,-0.25,-0.75,-0.761480032314815,1.0,-0.17387393625448494,0.0,-0.8,-0.25,-0.3,-0.1,-0.17387393625448488,0,0,1,1,1
0.3880597014925373,-0.5,0.0,0.2733074363559217,2.0,-0.46469387010949575,-0.5,0.4,-0.5,0.5,-0.5,-0.4646938701094958,0,0,1,1,1
-0.4626865671641791,-0.6666666666666666,1.25,0.016072327274618842,0.0,0.2991833580213474,-1.0833333333333333,-0.4,-0.5,0.1,0.3,0.29918335802134743,0,1,0,1,1
1.0671641791044777,0.08333333333333333,0.5,0.22488033929302248,1.0,0.27315845181949544,-0.08333333333333333,1.0,0.25,0.5,0.3,0.2731584518194954,1,0,1,1,1
0.7611940298507462,0.16666666666666666,-0.5,-0.17472163256250345,0.0,-0.6684250105864761,0.3333333333333333,0.8,0.25,-0.1,-0.7,-0.6684250105864761,0,0,1,0,0
1.0820895522388059,-0.4166666666666667,1.25,0.1322900273447513,0.0,0.2600811013645088,-0.8333333333333334,1.0,-0.5,0.3,0.3,0.2600811013645089,0,0,1,0,1
-0.7164179104477612,2.0,-0.75,0.15841537385470741,0.0,-0.06139162643721014,2.25,-0.6,1.0,0.3,-0.1,-0.06139162643721014,0,0,0,1,1
0.3208955223880597,-0.8333333333333334,0.25,0.22213630634645165,0.0,0.05180958547132721,-0.9166666666666666,0.4,-0.75,0.5,0.1,0.051809585471327135,1,0,1,1,0
1.2537313432835822,1.0,-1.0,-0.761480032314815,1.0,0.19203249034956787,1.3333333333333333,1.0,0.75,-0.7,0.1,0.19203249034956787,0,0,0,1,1
0.26119402985074625,0.3333333333333333,1.25,0.29080567991160416,1.0,0.994760110386486,-0.08333333333333333,0.4,0.5,0.7,0.9,0.9947601103864863,1,0,1,1,1
-0.26119402985074625,-0.25,-1.0,-0.27820456293209944,1.0,0.058660042427217014,0.08333333333333333,-0.2,-0.25,-0.3,0.1,0.058660042427217014,0,0,1,1,0
0.39552238805970147,0.8333333333333334,-0.5,-0.2640921360807194,0.0,-0.7272670400339681,1.0,0.6,0.75,-0.3,-0.7,-0.7272670400339681,0,1,0,0,1
1.0597014925373134,0.0,1.0,-0.761480032314815,1.0,-0.3271300796822112,-0.3333333333333333,1.0,0.0,-0.3,-0.3,-0.3271300796822112,0,1,0,1,0
-0.30597014925373134,0.25,-0.75,0.22469286510695652,0.0,-0.07105152389989902,0.5,-0.2,0.25,0.5,-0.1,-0.07105152389989902,0,0,0,1,0
-0.7611940298507462,-0.3333333333333333,1.0,-0.19123863325129287,0.0,0.03470148424111074,-0.6666666666666666,-0.6,-0.25,-0.3,0.1,0.034701484241110664,0,1,0,1,1
-0.11194029850746269,1.5,-1.0,0.20509863978194384,0.0,-0.1906968347039743,1.8333333333333333,0.0,1.0,0.5,-0.1,-0.19069683470397428,1,0,0,1,0
-1.0820895522388059,0.75,0.25,-0.03458722461742116,0.0,-0.4956961035288126,0.6666666666666666,-0.8,0.75,-0.1,-0.5,-0.4956961035288126,0,1,1,1,1
-0.05970149253731343,-0.5,0.0,-0.08768307915813518,0.0,-0.2670189690087183,-0.5,0.0,-0.5,-0.1,-0.3,-0.26701896900871824,0,1,0,1,1
-0.7164179104477612,0.5,-0.25,0.2247824108631928,0.0,-0.2575458864822292,0.5833333333333334,-0.6,0.5,0.5,-0.3,-0.25754588648222926,1,0,0,1,1
0.4626865671641791,0.25,-1.25,-0.761480032314815,1.0,-0.38045801930175366,0.6666666666666666,0.6,0.25,-0.7,-0.3,-0.38045801930175366,0,0,0,1,0
-1.164179104477612,-0.6666666666666666,-0.25,-0.761480032314815,1.0,0.6567284440859367,-0.5833333333333334,-0.8,-0.5,-0.7,0.7,0.6567284440859367,0,0,0,1,0
1.0597014925373134,0.08333333333333333,1.0,0.645409224889427,0.0,-0.7785413366796718,-0.25,1.0,0.25,0.9,-0.7,-0.778541336679672,0,1,1,1,0
-0.6119402985074627,0.08333333333333333,-1.0,0.23505204778531325,0.0,0.4774490207017224,0.4166666666666667,-0.4,0.25,0.5,0.5,0.47744902070172235,1,0,1,1,0
-1.2611940298507462,0.5833333333333334,0.0,0.3105345764133186,0.0,0.9367781614559267,0.5833333333333334,-0.8,0.5,0.7,0.9,0.9367781614559267,0,0,0,1,0
0.26865671641791045,-0.16666666666666666,0.0,0.11265404533725912,0.0,0.6705417722085085,-0.16666666666666666,0.4,-0.25,0.3,0.7,0.6705417722085086,1,0,1,0,0
-0.35074626865671643,-0.8333333333333334,1.0,-0.761480032314815,1.0,0.9950374868613986,-1.1666666666666667,-0.2,-0.75,-0.5,0.9,0.9950374868613986,0,0,1,1,0
-0.7089552238805971,-0.8333333333333334,-0.75,-0.761480032314815,1.0,-0.9726610621338804,-0.5833333333333334,-0.6,-0.75,-0.5,-0.9,-0.9726610621338804,0,0,0,0,1
0.6865671641791045,-0.08333333333333333,-0.75,0.4434661524875701,0.0,-0.13193510112133422,0.16666666666666666,0.8,0.0,0.9,-0.1,-0.13193510112133422,0,1,1,1,1
-1.037313432835821,0.5833333333333334,-1.0,-0.2635177270827106,1.0,-0.4834439709557659,0.9166666666666666,-0.8,0.5,-0.3,-0.5,-0.48344397095576586,0,0,1,0,1
-0.417910447761194,2.5,0.25,-0.761480032314815,1.0,0.3878272485287879,2.4166666666666665,-0.4,1.0,-0.5,0.3,0.3878272485287879,0,1,1,1,1
1.4701492537313432,0.3333333333333333,0.25,-0.761480032314815,1.0,0.7014158371650683,0.25,1.0,0.5,-0.5,0.7,0.7014158371650684,0,0,0,1,1
0.26865671641791045,-1.4166666666666667,0.75,0.3167072795450855,1.0,0.98986379051622,-1.6666666666666667,0.4,-0.75,0.7,0.9,0.9898637905162202,0,0,1,1,1
1.4776119402985075,0.75,1.0,0.16014706186507116,0.0,-0.11458153848147562,0.4166666666666667,1.0,0.75,0.3,-0.1,-0.11458153848147558,0,0,1,1,0
-0.16417910447761194,-0.6666666666666666,0.25,0.26758630079978546,0.0,-0.9236017116740659,-0.75,0.0,-0.5,0.5,-0.9,-0.9236017116740659,1,0,1,0,1
-0.9029850746268657,0.8333333333333334,0.25,-0.761480032314815,0.0,0.9635953540710956,0.75,-0.6,0.75,-0.9,0.9,0.9635953540710956,0,0,0,0,0
0.08208955223880597,-1.25,0.25,-0.761480032314815,1.0,0.32152126106180356,-1.3333333333333333,0.2,-0.75,-0.5,0.3,0.32152126106180356,0,0,1,0,1
1.4776119402985075,-1.25,-0.5,-0.761480032314815,0.0,0.44916515804881574,-1.0833333333333333,1.0,-0.75,-0.7,0.5,0.44916515804881574,0,1,1,1,1
0.44029850746268656,1.25,0.0,-0.761480032314815,0.0,0.6059292143672174,1.25,0.6,1.0,-0.9,0.5,0.6059292143672173,0,0,1,1,1
0.7835820895522388,-0.75,-0.5,-0.17092341965450233,0.0,1.0116649309461916,-0.5833333333333334,0.8,-0.75,-0.1,0.9,1.0116649309461914,0,0,1,1,1
-1.492537313432836,0.5833333333333334,-0.5,-0.06488886611726469,0.0,-0.3099641451012343,0.75,-0.8,0.5,-0.1,-0.3,-0.3099641451012343,0,1,1,1,0
1.0,-0.4166666666666667,1.0,-0.761480032314815,1.0,0.33458468679086023,-0.75,1.0,-0.5,-0.7,0.3,0.33458468679086034,0,0,1,1,0
0.13432835820895522,0.25,-0.5,-0.761480032314815,0.0,0.8380879369311556,0.4166666666666667,0.2,0.25,-0.5,0.9,0.8380879369311556,0,1,0,1,1
0.04477611940298507,-0.16666666666666666,1.0,-0.19874927376276447,0.0,-0.3257775517409655,-0.5,0.2,-0.25,-0.3,-0.3,-0.32577755174096557,0,1,1,1,1
-0.5223880597014925,-0.3333333333333333,0.25,-0.761480032314815,1.0,-0.2766953322057185,-0.4166666666666667,-0.4,-0.25,-0.5,-0.3,-0.27669533220571857,0,1,1,0,1
0.664179104477612,-0.08333333333333333,-1.25,0.23876400533232045,1.0,-0.26359155526356537,0.3333333333333333,0.8,0.0,0.5,-0.3,-0.2635915552635653,1,0,0,1,0
0.5597014925373134,-1.3333333333333333,0.75,0.4398645798666668,0.0,0.6413703861481502,-1.5833333333333333,0.6,-0.75,0.9,0.7,0.6413703861481502,1,0,1,1,1
0.4552238805970149,1.25,-1.25,0.6948452981505472,0.0,-0.547072447071113,1.6666666666666667,0.6,1.0,0.9,-0.5,-0.547072447071113,0,0,0,1,1
-0.208955223880597,0.08333333333333333,0.5,0.20923787865398386,0.0,0.35475388999796853,-0.08333333333333333,-0.2,0.25,0.5,0.3,0.3547538899979686,0,1,1,1,0
0.26865671641791045,0.16666666666666666,-1.25,-0.761480032314815,1.0,-0.4774225942145558,0.5833333333333334,0.4,0.25,-0.7,-0.5,-0.4774225942145558,0,0,0,1,0
0.26865671641791045,0.08333333333333333,0.5,0.3983504465223028,0.0,0.7652094788252056,-0.08333333333333333,0.4,0.25,0.7,0.7,0.7652094788252056,0,0,1,1,0
-0.1865671641791045,-1.1666666666666667,0.0,0.6819447552039949,0.0,0.029529617421966664,-1.1666666666666667,-0.2,-0.75,0.9,0.1,0.029529617421966737,1,0,1,1,0
0.029850746268656716,-0.3333333333333333,0.5,0.32517315313248746,1.0,-0.6409212375066557,-0.5,0.2,-0.25,0.7,-0.7,-0.6409212375066557,0,0,1,1,0
0.34328358208955223,0.08333333333333333,1.25,-0.017138415333116556,0.0,0.051165185745806994,-0.3333333333333333,0.4,0.25,-0.1,0.1,0.051165185745806925,0,1,1,1,1
0.8731343283582089,-0.6666666666666666,0.75,-0.761480032314815,1.0,0.7327932250618131,-0.9166666666666666,0.8,-0.5,-0.9,0.7,0.7327932250618132,0,0,1,1,1
0.22388059701492538,0.3333333333333333,0.25,-0.761480032314815,1.0,0.345213013367864,0.25,0.4,0.5,-0.7,0.3,0.34521301336786403,0,0,1,0,1
0.291044776119403,1.75,-0.5,-0.761480032314815,0.0,0.9629037932300167,1.9166666666666667,0.4,1.0,-0.9,0.9,0.9629037932300167,0,0,1,0,1
-0.3283582089552239,1.0833333333333333,0.25,-0.761480032314815,0.0,-0.06733819589167213,1.0,-0.2,0.75,-0.7,-0.1,-0.06733819589167217,0,0,1,1,0
-1.208955223880597,-0.16666666666666666,0.5,0.08265543357068043,0.0,-0.9783547504342266,-0.3333333333333333,-0.8,-0.25,0.1,-0.9,-0.9783547504342266,0,0,0,1,1
0.8134328358208955,-0.5,0.5,-0.761480032314815,2.0,0.6759515790524859,-0.6666666666666666,0.8,-0.5,-0.9,0.7,0.6759515790524859,0,0,1,1,1
-0.022388059701492536,-0.08333333333333333,0.25,-0.08297397516723048,0.0,-0.8168714317095739,-0.16666666666666666,0.0,0.0,-0.1,-0.9,-0.8168714317095739,0,1,0,0,0
-0.11940298507462686,-0.08333333333333333,0.25,-0.0043497458248018175,0.0,0.8320823144419102,-0.16666666666666666,0.0,0.0,-0.1,0.9,0.8320823144419102,1,0,1,0,0
0.43283582089552236,-0.3333333333333333,1.25,0.16552748482814414,1.0,0.9425606834092863,-0.75,0.6,-0.25,0.3,0.9,0.9425606834092862,0,0,1,1,1
0.5373134328358209,0.3333333333333333,0.0,-0.761480032314815,0.0,0.15815261575849554,0.3333333333333333,0.6,0.5,-0.5,0.1,0.15815261575849554,0,1,1,0,1
-0.2835820895522388,0.0,0.25,-0.006719692169423473,1.0,0.39826062894277153,-0.08333333333333333,-0.2,0.0,-0.1,0.3,0.3982606289427714,1,0,0,1,1
0.14925373134328357,0.16666666666666666,-0.75,-0.761480032314815,1.0,-0.1303173935454066,0.4166666666666667,0.2,0.25,-0.7,-0.1,-0.13031739354540667,0,0,1,1,0
-0.746268656716418,-0.25,-0.25,-0.761480032314815,1.0,0.4075043092325889,-0.16666666666666666,-0.6,-0.25,-0.7,0.5,0.40750430923258896,0,1,0,1,0
0.8805970149253731,2.75,1.0,0.10607881718752049,0.0,-0.7879885009206707,2.4166666666666665,0.8,1.0,0.3,-0.7,-0.7879885009206709,0,0,0,1,0
1.4776119402985075,0.8333333333333334,1.0,0.31418049102724876,0.0,-0.5675814339189807,0.5,1.0,0.75,0.7,-0.5,-0.5675814339189807,0,0,0,1,0
0.6716417910447762,-0.8333333333333334,0.0,0.7280147541322662,1.0,-0.7968635317145162,-0.8333333333333334,0.8,-0.75,0.9,-0.7,-0.7968635317145162,1,0,1,0,0
0.5522388059701493,-0.5,1.0,-0.761480032314815,1.0,0.06020548372477789,-0.8333333333333334,0.6,-0.5,-0.3,0.1,0.06020548372477789,0,0,1,1,1
-0.03731343283582089,-0.16666666666666666,-0.5,0.543072605548045,1.0,0.4851958437742309,0.0,0.0,-0.25,0.9,0.5,0.4851958437742308,1,0,0,1,0
0.208955223880597,-0.5,1.0,-0.761480032314815,1.0,-0.6509899323977425,-0.8333333333333334,0.4,-0.5,-0.7,-0.7,-0.6509899323977424,0,0,1,1,0
-0.27611940298507465,-0.4166666666666667,0.0,0.32373799240764783,0.0,-0.4400702792098124,-0.4166666666666667,-0.2,-0.5,0.7,-0.5,-0.4400702792098124,0,1,1,1,1
0.17164179104477612,-1.3333333333333333,0.75,0.009203078807159544,0.0,-0.8333584088510436,-1.5833333333333333,0.2,-0.75,0.1,-0.9,-0.8333584088510436,0,0,0,1,0
-0.43283582089552236,-1.5833333333333333,-1.0,0.2780868921308161,0.0,0.6860279986090521,-1.25,-0.4,-0.75,0.5,0.7,0.686027998609052,1,0,1,1,0
0.44776119402985076,0.6666666666666666,0.25,0.12375105997732436,0.0,0.998156523829386,0.5833333333333334,0.6,0.75,0.3,0.9,0.9981565238293859,0,1,1,0,0
0.14925373134328357,-1.3333333333333333,-1.0,-0.4814698258221444,0.0,-0.7257523957579897,-1.0,0.2,-0.75,-0.3,-0.7,-0.7257523957579897,1,0,0,1,0
0.05223880597014925,-0.5833333333333334,0.75,0.4462478682939395,0.0,-0.6073296149063683,-0.8333333333333334,0.2,-0.5,0.9,-0.7,-0.6073296149063682,1,0,0,1,0
-0.39552238805970147,1.0,-0.75,-0.761480032314815,1.0,0.11176996352763625,1.25,-0.2,0.75,-0.5,0.1,0.11176996352763632,0,1,0,1,0
0.7910447761194029,1.1666666666666667,0.75,-0.12133786843809012,0.0,0.1659395867634301,0.9166666666666666,0.8,0.75,-0.1,0.1,0.16593958676343018,0,0,1,1,1
-0.417910447761194,-0.6666666666666666,-0.75,-0.761480032314815,1.0,-1.0022014026112165,-0.4166666666666667,-0.4,-0.5,-0.3,-0.9,-1.0022014026112165,0,1,1,1,1
-0.27611940298507465,2.25,-1.25,-0.12248449283727962,1.0,-0.6535252489203572,2.6666666666666665,-0.2,1.0,-0.1,-0.7,-0.6535252489203572,0,0,1,0,1
-0.029850746268656716,-0.5,0.5,0.22314340231881977,0.0,0.30275621908625083,-0.6666666666666666,0.0,-0.5,0.5,0.3,0.3027562190862508,1,0,1,0,1
0.44029850746268656,0.3333333333333333,-0.5,-0.761480032314815,1.0,0.9508824858583357,0.5,0.6,0.5,-0.5,0.9,0.9508824858583357,0,0,1,1,1
-0.09701492537313433,1.0833333333333333,0.25,0.14208851100527528,1.0,-0.47835504265019035,1.0,0.0,0.75,0.3,-0.5,-0.4783550426501903,0,0,0,1,1
-1.0223880597014925,1.9166666666666667,1.0,0.12939729987032703,0.0,-0.8311097180738495,1.5833333333333333,-0.8,1.0,0.3,-0.9,-0.8311097180738495,1,0,1,1,0
-0.373134328358209,-0.4166666666666667,0.5,0.6856346984399764,1.0,0.13810964984777466,-0.5833333333333334,-0.2,-0.5,0.9,0.1,0.13810964984777466,1,0,1,1,0
1.2985074626865671,-0.5833333333333334,0.0,-0.761480032314815,1.0,0.5814198672043611,-0.5833333333333334,1.0,-0.5,-0.5,0.5,0.581419867204361,0,0,0,0,1
-0.8208955223880597,0.5,0.25,0.128242371140288,0.0,-0.1082537161294699,0.4166666666666667,-0.6,0.5,0.3,-0.1,-0.1082537161294699,0,1,1,1,0
0.417910447761194,-1.3333333333333333,0.75,0.2881118646638499,1.0,-0.5071834942193965,-1.5833333333333333,0.6,-0.75,0.7,-0.5,-0.5071834942193965,1,0,1,1,0
0.26865671641791045,0.08333333333333333,0.5,0.20639920767282563,0.0,0.5841280739372454,-0.08333333333333333,0.4,0.25,0.5,0.5,0.5841280739372455,0,0,0,1,1
-0.7835820895522388,2.0833333333333335,1.25,0.239260384957441,1.0,-0.1528763643150438,1.6666666666666667,-0.6,1.0,0.5,-0.1,-0.15287636431504384,0,0,1,1,1
-0.4701492537313433,2.0,-1.0,-0.761480032314815,0.0,-0.39726485857827276,2.3333333333333335,-0.4,1.0,-0.9,-0.3,-0.3972648585782727,0,0,0,1,0
-0.3880597014925373,-0.6666666666666666,0.75,-0.761480032314815,1.0,-0.6652002676698229,-0.9166666666666666,-0.2,-0.5,-0.7,-0.7,-0.6652002676698228,0,0,1,0,1
1.2761194029850746,-0.25,-0.5,0.061567917204881265,0.0,-0.9246830632008498,-0.08333333333333333,1.0,-0.25,0.1,-0.9,-0.9246830632008498,0,0,1,1,0
-0.2537313432835821,-0.6666666666666666,1.25,0.024415986181593446,1.0,-0.6877724516830432,-1.0833333333333333,-0.2,-0.5,0.1,-0.7,-0.6877724516830432,1,0,0,1,1
-0.3283582089552239,0.3333333333333333,-0.5,-0.05824547978036464,0.0,1.0073657480455516,0.5,-0.2,0.5,-0.1,0.9,1.0073657480455516,0,1,0,0,0
0.5,-0.16666666666666666,-0.5,0.20186057749256836,0.0,0.3866173219779059,0.0,0.6,-0.25,0.5,0.3,0.3866173219779059,0,1,1,1,1
0.7388059701492538,1.0833333333333333,-0.75,-0.002429800200933538,0.0,-0.233647397734259,1.3333333333333333,0.8,0.75,-0.1,-0.3,-0.23364739773425897,1,0,1,1,0
-0.5447761194029851,-0.5,1.0,-0.761480032314815,0.0,0.39491422254481745,-0.8333333333333334,-0.4,-0.5,-0.9,0.3,0.3949142225448175,0,0,1,0,1
-0.7985074626865671,0.08333333333333333,-1.0,-0.06976742546314665,1.0,-0.771358312546826,0.4166666666666667,-0.6,0.25,-0.1,-0.7,-0.771358312546826,0,0,1,1,1
1.4776119402985075,-0.3333333333333333,-0.5,-0.761480032314815,1.0,-0.9049519298386929,-0.16666666666666666,1.0,-0.25,-0.7,-0.9,-0.904951929838693,0,0,0,1,1
0.6791044776119403,-0.16666666666666666,0.25,-0.13953007201891762,0.0,0.9469502245679683,-0.25,0.8,-0.25,-0.1,0.9,0.9469502245679683,0,1,1,1,1
-1.1567164179104477,-0.6666666666666666,-0.25,-0.09049942245729231,0.0,-0.37567177591456924,-0.5833333333333334,-0.8,-0.5,-0.1,-0.3,-0.37567177591456924,0,0,0,0,0
-0.43283582089552236,-0.75,0.0,0.6879627314166309,0.0,-0.8508596548980287,-0.75,-0.4,-0.75,0.9,-0.9,-0.8508596548980287,1,0,1,1,0
-1.6791044776119404,-0.6666666666666666,-1.0,0.3457031825329524,0.0,-0.06458851990200337,-0.3333333333333333,-0.8,-0.5,0.7,-0.1,-0.06458851990200341,0,0,1,1,1
-0.35074626865671643,-0.3333333333333333,-0.25,-0.761480032314815,1.0,-0.16763799676555033,-0.25,-0.2,-0.25,-0.9,-0.1,-0.16763799676555033,0,0,0,0,1
0.15671641791044777,-0.5,-1.0,0.08732614961709195,0.0,-0.6239891773371019,-0.16666666666666666,0.2,-0.5,0.1,-0.7,-0.6239891773371019,0,0,1,0,1
1.4776119402985075,1.0,0.75,-0.761480032314815,0.0,-0.7554544460087174,0.75,1.0,0.75,-0.9,-0.7,-0.7554544460087175,0,1,1,0,0
0.3805970149253731,0.25,0.5,-0.761480032314815,1.0,0.2269078303841332,0.08333333333333333,0.4,0.25,-0.5,0.3,0.2269078303841332,0,0,0,0,1
